Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.23846153846153845,0.2785714285714285,FeTrIL
All Exemplars,0.37142857142857133,0.3028571428571428,FeTrIL
All Exemplars,0.5384615384615384,0.4928571428571429,FeTrIL
All Exemplars,0.2962962962962962,0.18947368421052627,FeTrIL
All Exemplars,0.28888888888888886,0.14444444444444443,FeTrIL
All Exemplars,0.37777777777777777,0.24444444444444438,FeTrIL
All Exemplars,0.39259259259259255,0.28888888888888886,FeTrIL
All Exemplars,0.24210526315789468,0.18518518518518515,FeTrIL
All Exemplars,0.5851851851851853,0.34857142857142864,FeTrIL
All Exemplars,0.3076923076923076,0.24999999999999992,FeTrIL
All Exemplars,0.39259259259259255,0.23703703703703702,FeTrIL
All Exemplars,0.4228571428571429,0.14736842105263154,FeTrIL
All Exemplars,0.4333333333333333,0.24,FeTrIL
All Exemplars,0.47222222222222215,0.17894736842105258,FeTrIL
All Exemplars,0.3037037037037037,0.4296296296296296,FeTrIL
All Exemplars,0.5111111111111111,0.23571428571428568,FeTrIL
All Exemplars,0.48571428571428565,0.5481481481481482,FeTrIL
All Exemplars,0.3571428571428571,0.4888888888888888,FeTrIL
All Exemplars,0.2526315789473684,0.18461538461538457,FeTrIL
All Exemplars,0.42222222222222217,0.26666666666666666,FeTrIL
All Exemplars,0.5785714285714285,0.2769230769230769,FeTrIL
All Exemplars,0.43999999999999995,0.22105263157894733,FeTrIL
All Exemplars,0.4962962962962963,0.39999999999999997,FeTrIL
All Exemplars,0.38888888888888884,0.25925925925925924,FeTrIL
All Exemplars,0.3157894736842105,0.13076923076923075,FeTrIL
All Exemplars,0.2307692307692307,0.19999999999999998,FeTrIL
All Exemplars,0.32222222222222224,0.37142857142857144,FeTrIL
All Exemplars,0.5888888888888888,0.4,FeTrIL
All Exemplars,0.4814814814814814,0.34814814814814815,FeTrIL
All Exemplars,0.3473684210526315,0.4057142857142857,FeTrIL
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,0.9263157894736842,DDGR
All Exemplars,1.0,0.9222222222222223,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,0.9777777777777779,DDGR
All Exemplars,0.7263157894736842,0.9777777777777779,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,0.962962962962963,DDGR
All Exemplars,1.0,0.8210526315789475,DDGR
All Exemplars,0.9444444444444444,1.0,DDGR
All Exemplars,1.0,0.905263157894737,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9942857142857143,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9157894736842106,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9828571428571429,0.9368421052631579,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9222222222222223,1.0,DDGR
All Exemplars,0.8631578947368421,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9111111111111111,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.968421052631579,1.0,DDGR
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9666666666666668,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9888888888888889,VAE_BBox
All Exemplars,0.9052631578947368,1.0,VAE_BBox
All Exemplars,0.9925925925925926,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9789473684210528,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.8105263157894737,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.968421052631579,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9777777777777779,0.9925925925925926,VAE_BBox
All Exemplars,0.9578947368421054,1.0,VAE_BBox
All Exemplars,0.9923076923076923,1.0,VAE_BBox
All Exemplars,0.9888888888888889,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,0.9684210526315791,1.0,VAE_BBox
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9666666666666666,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9888888888888889,VAE_Filter
All Exemplars,0.7578947368421053,1.0,VAE_Filter
All Exemplars,1.0,0.9942857142857143,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9894736842105264,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9894736842105264,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9052631578947368,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.968421052631579,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9666666666666666,1.0,VAE_Filter
All Exemplars,0.9052631578947368,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_Filter
All Exemplars,0.9578947368421054,1.0,VAE_Filter
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9789473684210528,VAE_GMM
All Exemplars,1.0,0.9777777777777779,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9888888888888889,VAE_GMM
All Exemplars,0.7052631578947368,1.0,VAE_GMM
All Exemplars,1.0,0.9942857142857143,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9789473684210528,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9828571428571429,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9157894736842106,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9894736842105264,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9777777777777779,1.0,VAE_GMM
All Exemplars,0.9157894736842106,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9888888888888889,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9157894736842106,1.0,VAE_GMM
